date,min_temperature,max_temperature,avg_humidity,avg_wind_speed,avg_pressure,month
2010-10-16,6.044444444444446,9.9,0.9670833333333334,4.2067958333333335,1010.4025,10
2010-10-17,7.561111111111111,12.755555555555556,0.9199999999999999,7.077291666666667,1013.5437499999999,10
2010-10-18,8.816666666666666,14.66111111111111,0.8958333333333334,10.998312499999999,802.8745833333334,10
2010-10-19,7.805555555555554,12.227777777777776,0.9316666666666666,14.107625,796.1887499999999,10
2010-10-20,5.977777777777777,10.072222222222225,0.9320833333333334,10.589104166666667,1008.5720833333334,10
2010-10-21,0.9999999999999984,12.083333333333334,0.7637499999999999,15.091066666666668,1023.915,10
2010-10-22,-0.1166666666666671,12.9,0.68375,12.099150000000002,1027.2620833333333,10
2010-10-23,1.1388888888888873,16.133333333333333,0.705,11.37465,1020.4666666666667,10
2010-10-24,6.094444444444444,17.105555555555554,0.7308333333333333,12.5761125,1014.625,10
2010-10-25,8.672222222222222,15.95,0.8183333333333334,11.629566666666667,969.6387500000001,10
2010-10-26,5.922222222222221,10.283333333333331,0.9483333333333334,14.716070833333333,1020.7841666666667,10
2010-10-27,0.3500000000000014,8.922222222222224,0.7895833333333333,13.111437500000001,1027.2920833333333,10
2010-10-28,-1.633333333333334,11.066666666666668,0.8158333333333333,4.222895833333333,1026.9766666666667,10
2010-10-29,-2.3111111111111113,12.15,0.8008333333333333,3.325991666666667,1024.6591666666666,10
2010-10-30,-1.183333333333333,12.755555555555556,0.7999999999999999,9.211883333333335,1020.0891666666666,10
2010-10-31,0.7444444444444464,15.038888888888888,0.7062499999999999,10.701804166666667,1018.78875,10
2010-11-01,4.661111111111111,17.61111111111111,0.69625,12.992700000000001,1017.1345833333334,11
2010-11-02,5.866666666666668,18.53888888888889,0.7479166666666667,8.088908333333334,1016.2054166666667,11
2010-11-03,4.905555555555555,17.31111111111111,0.7725,6.2085625,977.00625,11
2010-11-04,3.827777777777778,18.86111111111111,0.8725,8.779866666666667,1027.3225,11
2010-11-05,6.122222222222224,21.06111111111111,0.8025000000000001,10.1329375,1024.3133333333333,11
2010-11-06,4.8888888888888875,19.88333333333334,0.8083333333333332,6.272291666666668,1015.96125,11
2010-11-07,4.288888888888888,17.727777777777774,0.8191666666666667,10.464329166666667,1007.245,11
2010-11-08,8.683333333333334,16.016666666666666,0.7979166666666667,21.975158333333336,991.1833333333334,11
2010-11-09,8.88888888888889,13.699999999999998,0.90125,16.513233333333336,989.7958333333332,11
2010-11-10,7.827777777777779,12.705555555555556,0.96625,9.864604166666668,998.0183333333333,11
2010-11-11,2.872222222222223,13.75,0.8904166666666667,9.7988625,1011.27875,11
2010-11-12,2.755555555555556,14.944444444444445,0.8508333333333334,13.765500000000001,966.65125,11
2010-11-13,5.138888888888889,18.649999999999995,0.7933333333333333,8.985141666666667,1011.65125,11
2010-11-14,5.072222222222224,18.911111111111115,0.8291666666666666,8.610816666666667,1014.2645833333332,11
2010-11-15,5.0,19.02777777777778,0.8266666666666667,7.070583333333334,1015.1695833333333,11
2010-11-16,4.861111111111111,19.74444444444445,0.8525,5.437774999999999,1012.5258333333333,11
2010-11-17,9.238888888888887,17.650000000000002,0.8395833333333332,11.316287500000001,1008.8254166666667,11
2010-11-18,5.516666666666667,12.205555555555556,0.9812500000000001,5.169441666666667,1012.7833333333333,11
2010-11-19,5.511111111111112,14.744444444444444,0.9295833333333333,11.333058333333334,1017.8158333333332,11
2010-11-20,4.855555555555557,8.033333333333335,0.9920833333333333,5.645733333333333,1019.9791666666666,11
2010-11-21,6.061111111111109,12.505555555555553,0.9054166666666666,12.327233333333334,1013.1525,11
2010-11-22,7.966666666666669,10.994444444444444,0.9175,24.4619375,959.52625,11
2010-11-23,4.155555555555554,8.866666666666667,0.86,12.851154166666667,998.7266666666666,11
2010-11-24,1.161111111111113,7.755555555555556,0.7841666666666667,13.565591666666668,1005.58625,11
2010-11-25,-1.7499999999999991,7.827777777777779,0.8604166666666666,6.9209875,1008.75375,11
2010-11-26,2.127777777777777,4.994444444444445,0.9366666666666666,12.755895833333334,1002.0300000000001,11
2010-11-27,-1.6666666666666667,4.772222222222224,0.8725,18.591475,1007.4408333333334,11
2010-11-28,-1.2277777777777783,5.411111111111112,0.9045833333333334,14.153241666666666,1007.755,11
2010-11-29,0.1444444444444433,8.744444444444447,0.915,13.299270833333333,1001.0995833333333,11
2010-11-30,0.2777777777777778,2.855555555555556,0.8354166666666667,6.894825,1014.3270833333332,11
2010-12-01,-1.183333333333333,4.605555555555555,0.96375,15.061550000000002,1004.375,12
2010-12-02,1.5722222222222213,3.9111111111111105,0.995,9.818316666666666,1009.3929166666667,12
2010-12-03,1.0611111111111091,6.944444444444445,0.9808333333333333,11.8496,1009.0908333333333,12
2010-12-04,-2.3888888888888893,1.4388888888888909,0.9041666666666667,15.422458333333333,1018.8033333333333,12
2010-12-05,-5.1611111111111105,1.2333333333333327,0.8779166666666667,11.782516666666668,1021.4854166666668,12
2010-12-06,-0.0944444444444453,7.1499999999999995,0.8841666666666667,21.57534166666667,1010.6154166666666,12
2010-12-07,6.683333333333334,12.377777777777778,0.9145833333333333,15.712929166666667,1007.7541666666666,12
2010-12-08,8.961111111111112,12.82777777777778,0.8937499999999999,12.639170833333333,1008.1133333333333,12
2010-12-09,0.4666666666666685,12.733333333333334,0.8216666666666667,26.263795833333333,1008.7808333333334,12
2010-12-10,-2.244444444444444,2.244444444444444,0.72125,27.6618125,1018.7683333333333,12
2010-12-11,-6.061111111111111,-0.1999999999999996,0.8991666666666666,12.88,1017.7545833333334,12
2010-12-12,-2.333333333333333,2.8888888888888906,0.9008333333333334,13.851366666666665,922.8895833333332,12
2010-12-13,-2.3388888888888895,1.1277777777777784,0.8366666666666668,16.984829166666668,590.1008333333333,12
2010-12-14,-4.005555555555556,-2.7999999999999994,0.8833333333333333,14.191479166666667,1016.0995833333333,12
2010-12-15,-4.955555555555557,-2.2222222222222223,0.9429166666666666,8.178129166666666,1018.5204166666667,12
2010-12-16,-8.616666666666667,-4.566666666666666,0.9570833333333333,9.317204166666667,1015.6220833333333,12
2010-12-17,-9.9,-5.1611111111111105,0.9429166666666666,7.716595833333334,1006.4166666666666,12
2010-12-18,-13.194444444444445,-5.0,0.9316666666666666,14.594650000000001,1003.9095833333334,12
2010-12-19,-15.483333333333333,-2.383333333333333,0.8941666666666667,15.296341666666669,1014.5741666666667,12
2010-12-20,-6.194444444444444,3.938888888888891,0.8795833333333333,16.686308333333333,1010.6958333333333,12
2010-12-21,1.0166666666666655,3.800000000000002,0.9495833333333333,6.2367375,1014.44625,12
2010-12-22,1.7388888888888905,8.638888888888888,0.9491666666666667,11.905279166666666,1012.5475,12
2010-12-23,6.027777777777779,13.72777777777778,0.8745833333333333,14.917991666666667,1007.8795833333334,12
2010-12-24,8.883333333333335,12.888888888888893,0.8158333333333333,19.25090416666667,999.0170833333333,12
2010-12-25,-0.5777777777777773,9.255555555555553,0.9466666666666667,20.560370833333334,1001.8529166666667,12
2010-12-26,-3.4611111111111112,-1.0888888888888897,0.96,18.296308333333332,976.5729166666666,12
2010-12-27,-13.5,-3.8444444444444454,0.9554166666666667,9.523820833333334,1024.07125,12
2010-12-28,-14.955555555555556,-4.7555555555555555,0.9520833333333334,7.095404166666667,1024.8095833333334,12
2010-12-29,-9.866666666666664,-5.905555555555555,0.9583333333333334,4.697845833333333,1028.1025,12
2010-12-30,-8.383333333333333,-7.133333333333334,0.9670833333333334,3.2059125,1029.3708333333334,12
2010-12-31,-8.91111111111111,-7.105555555555555,0.9674999999999999,2.9281875,1026.9420833333334,12
2011-01-01,-7.1000000000000005,-3.7944444444444434,0.9679166666666666,8.577945833333333,1021.46875,1
2011-01-02,-6.322222222222221,-2.0388888888888896,0.9891666666666666,3.609754166666667,1018.7458333333334,1
2011-01-03,-7.894444444444446,-2.6444444444444453,0.9754166666666667,3.4192375,1022.625,1
2011-01-04,-5.022222222222222,-2.755555555555556,0.9129166666666667,6.876041666666667,1026.30625,1
2011-01-05,-8.733333333333333,-2.8277777777777775,0.9183333333333333,7.491866666666667,1025.31,1
2011-01-06,-7.23888888888889,1.1111111111111112,0.8666666666666667,19.476975,1022.7170833333333,1
2011-01-07,1.1555555555555546,2.8888888888888906,0.8908333333333333,16.3415,1022.3054166666667,1
2011-01-08,2.2888888888888874,10.050000000000002,0.8875000000000001,12.217887500000002,1020.6308333333333,1
2011-01-09,1.977777777777779,12.838888888888889,0.8849999999999999,10.8252375,1020.6566666666666,1
2011-01-10,1.1277777777777784,10.838888888888889,0.9383333333333334,8.3337625,1021.4691666666666,1
2011-01-11,1.183333333333335,7.688888888888891,0.94125,10.822554166666668,1017.1370833333334,1
2011-01-12,0.5666666666666684,7.266666666666666,0.9491666666666667,7.479120833333334,1018.6,1
2011-01-13,-0.4222222222222231,4.977777777777778,0.9891666666666666,9.0482,1017.1425,1
2011-01-14,3.9611111111111126,12.194444444444446,0.9354166666666667,8.783220833333333,1017.2458333333334,1
2011-01-15,2.322222222222222,12.07777777777778,0.8304166666666667,18.333875000000003,1020.5425,1
2011-01-16,0.4888888888888903,10.044444444444444,0.87,5.5645625,1029.5745833333333,1
2011-01-17,-0.8388888888888898,11.155555555555557,0.915,8.131841666666666,1027.9804166666665,1
2011-01-18,-0.0111111111111108,3.2055555555555575,0.9945833333333334,7.072595833333334,1025.7795833333332,1
2011-01-19,2.6055555555555543,3.8444444444444454,0.96375,4.819937500000001,1022.8316666666666,1
2011-01-20,1.183333333333335,2.805555555555554,0.96,10.227525,1020.2295833333333,1
2011-01-21,0.0722222222222236,2.2666666666666657,0.7945833333333333,21.973145833333334,1024.0629166666665,1
2011-01-22,-1.2055555555555566,1.161111111111113,0.8475,19.511858333333333,1024.30875,1
2011-01-23,-2.9166666666666665,1.1388888888888873,0.8329166666666666,13.042341666666667,1019.35875,1
2011-01-24,-7.611111111111111,1.1166666666666656,0.89,9.214566666666668,1019.4945833333333,1
2011-01-25,-8.377777777777776,-0.0222222222222217,0.9341666666666666,9.607675,1018.1041666666666,1
2011-01-26,-5.349999999999999,-0.994444444444444,0.9225,10.5394625,1012.6550000000001,1
2011-01-27,-2.283333333333333,0.9722222222222222,0.9408333333333334,10.780962500000001,1018.2824999999999,1
2011-01-28,-6.911111111111111,0.1111111111111126,0.9225,9.0180125,1025.2741666666668,1
2011-01-29,-7.638888888888889,-2.3666666666666676,0.9766666666666667,2.913429166666667,1026.5966666666666,1
2011-01-30,-8.38888888888889,-3.711111111111111,0.9700000000000001,3.1737125,1023.9975000000001,1
2011-01-31,-6.050000000000001,-3.872222222222222,0.9704166666666666,3.1421833333333336,1027.6066666666668,1
2011-02-01,-6.622222222222224,-4.977777777777778,0.965,4.522758333333333,1029.7945833333333,2
2011-02-02,-7.105555555555555,-4.594444444444444,0.9116666666666666,5.625608333333333,1029.9241666666667,2
2011-02-03,-4.994444444444444,-2.683333333333332,0.8945833333333333,4.331570833333333,1030.3804166666666,2
2011-02-04,-3.2722222222222226,0.1611111111111106,0.9237500000000001,9.649266666666668,1030.9845833333334,2
2011-02-05,-3.7944444444444434,6.438888888888891,0.91,12.617704166666668,1026.1758333333335,2
2011-02-06,-2.0444444444444443,12.77777777777778,0.8008333333333333,12.354066666666666,1025.68375,2
2011-02-07,-1.6222222222222231,12.449999999999998,0.8520833333333333,8.432375,1024.3495833333334,2
2011-02-08,-2.261111111111111,12.238888888888887,0.8070833333333334,10.894333333333334,1020.1608333333334,2
2011-02-09,-1.1000000000000003,9.949999999999998,0.7816666666666667,9.333304166666666,1023.665,2
2011-02-10,-3.405555555555555,4.027777777777778,0.9641666666666667,6.267595833333334,1025.51125,2
2011-02-11,-3.861111111111111,6.500000000000002,0.9266666666666666,9.682808333333334,1016.5308333333334,2
2011-02-12,-4.005555555555556,7.222222222222222,0.7145833333333332,18.4244375,1015.7241666666667,2
2011-02-13,-4.9833333333333325,1.2055555555555566,0.77,5.726904166666667,1019.8241666666667,2
2011-02-14,-0.8944444444444442,2.244444444444444,0.7258333333333334,12.025358333333335,1015.9583333333334,2
2011-02-15,-2.783333333333334,2.105555555555555,0.73875,12.178308333333334,1013.2329166666667,2
2011-02-16,-0.1222222222222216,5.044444444444443,0.7504166666666667,23.15448333333333,1010.75875,2
2011-02-17,0.5111111111111121,4.905555555555555,0.9095833333333334,14.695275,1009.3395833333334,2
2011-02-18,0.4666666666666685,8.77222222222222,0.85,9.401058333333333,1010.8445833333334,2
2011-02-19,3.150000000000001,8.638888888888888,0.8645833333333334,13.436791666666666,1011.9204166666667,2
2011-02-20,0.5999999999999991,4.027777777777778,0.8708333333333332,6.8015791666666665,931.5837499999999,2
2011-02-21,-2.4555555555555566,0.994444444444444,0.8716666666666667,14.646304166666667,1016.5541666666667,2
2011-02-22,-4.0166666666666675,1.0888888888888897,0.7545833333333333,11.752329166666668,1016.2333333333332,2
2011-02-23,-3.888888888888889,-0.0222222222222217,0.8270833333333334,10.862133333333333,1022.6954166666666,2
2011-02-24,-4.027777777777778,-2.76111111111111,0.9633333333333334,12.553304166666665,1027.55125,2
2011-02-25,-5.022222222222222,-2.7999999999999994,0.9691666666666667,12.5197625,1027.5841666666668,2
2011-02-26,-8.25,2.7111111111111126,0.8291666666666666,6.67345,1026.2904166666667,2
2011-02-27,-11.7,2.177777777777779,0.8920833333333333,3.3689250000000004,1021.2408333333333,2
2011-02-28,-10.616666666666667,1.161111111111113,0.8766666666666666,3.790879166666667,1026.9966666666667,2
2011-03-01,-6.905555555555555,0.1444444444444433,0.9,4.8320125,1032.32875,3
2011-03-02,-6.466666666666667,-0.8333333333333334,0.9562499999999999,6.658691666666667,1033.4975,3
2011-03-03,-1.6666666666666667,2.627777777777776,0.9445833333333334,5.25665,1033.9825,3
2011-03-04,-5.827777777777777,2.8500000000000014,0.88375,4.521416666666667,1033.5674999999999,3
2011-03-05,-7.905555555555556,2.3888888888888875,0.8745833333333333,5.8838791666666665,1023.91375,3
2011-03-06,-4.766666666666666,2.994444444444445,0.8904166666666667,11.950895833333334,1020.0954166666667,3
2011-03-07,-6.972222222222222,2.2888888888888874,0.7245833333333334,19.928445833333335,903.0212499999999,3
2011-03-08,-7.25,2.894444444444445,0.71625,7.7259875,646.0479166666667,3
2011-03-09,-8.816666666666668,2.994444444444445,0.77875,5.032591666666667,1027.0033333333333,3
2011-03-10,-6.599999999999999,6.300000000000002,0.7566666666666667,6.676804166666667,1022.8095833333333,3
2011-03-11,-0.1555555555555562,15.072222222222225,0.7475,7.2268875,1021.2654166666666,3
2011-03-12,0.9222222222222204,16.20555555555556,0.7333333333333334,10.717233333333334,1021.3804166666667,3
2011-03-13,2.688888888888891,17.77777777777778,0.6733333333333333,11.035208333333335,1018.3325,3
2011-03-14,6.7777777777777795,17.916666666666668,0.7458333333333332,11.280733333333332,1020.4125,3
2011-03-15,7.127777777777776,18.883333333333333,0.75875,5.91675,1020.17625,3
2011-03-16,7.066666666666666,17.200000000000003,0.7704166666666666,13.699758333333333,1015.2304166666667,3
2011-03-17,8.38888888888889,17.061111111111114,0.8083333333333332,24.31234166666667,965.2741666666667,3
2011-03-18,4.977777777777778,13.544444444444444,0.8516666666666667,15.025995833333333,1013.7804166666666,3
2011-03-19,2.7777777777777777,5.0,0.9229166666666666,14.423587500000002,1019.6558333333332,3
2011-03-20,2.1499999999999986,3.916666666666665,0.9491666666666667,19.1127125,1027.4291666666666,3
2011-03-21,2.177777777777779,8.93888888888889,0.8424999999999999,11.080824999999999,990.0133333333333,3
2011-03-22,-0.2277777777777778,13.91111111111111,0.7058333333333334,4.573741666666667,1034.3799999999999,3
2011-03-23,3.572222222222222,16.08888888888889,0.6508333333333333,6.0375000000000005,1031.1770833333333,3
2011-03-24,2.2888888888888874,17.305555555555557,0.5620833333333334,10.752116666666668,1029.06375,3
2011-03-25,3.9000000000000017,20.11111111111111,0.5820833333333334,10.103420833333333,1018.65375,3
2011-03-26,4.21111111111111,21.06111111111111,0.6416666666666667,13.5300375,1012.0275,3
2011-03-27,7.194444444444446,11.016666666666666,0.8020833333333334,8.503483333333334,1017.2533333333334,3
2011-03-28,6.016666666666666,11.9,0.9058333333333334,7.0229541666666675,1014.09125,3
2011-03-29,2.5444444444444434,15.083333333333334,0.7829166666666666,6.7841375,1016.6662499999999,3
2011-03-30,2.105555555555555,17.22222222222222,0.7245833333333334,3.3903916666666665,1018.9279166666666,3
2011-03-31,5.677777777777777,18.983333333333334,0.6845833333333333,2.7866416666666667,1022.0212499999999,3
2011-04-01,4.938888888888889,17.77777777777778,0.73625,4.623383333333334,1022.9666666666667,4
2011-04-02,6.722222222222223,20.022222222222226,0.7170833333333334,7.736720833333333,1020.0866666666667,4
2011-04-03,8.011111111111113,19.92777777777778,0.6266666666666666,7.766908333333333,1016.1262499999999,4
2011-04-04,4.749999999999998,21.20555555555556,0.6129166666666667,8.125133333333334,1014.7108333333334,4
2011-04-05,7.566666666666666,13.961111111111112,0.7775,16.117441666666668,1021.9045833333333,4
2011-04-06,4.7111111111111095,18.7,0.6608333333333333,10.248991666666667,1024.655,4
2011-04-07,11.22777777777778,23.911111111111115,0.66375,14.175379166666668,1017.2304166666667,4
2011-04-08,10.094444444444443,18.83888888888889,0.43083333333333335,32.06180833333334,1012.0658333333334,4
2011-04-09,4.788888888888888,17.17222222222222,0.4220833333333333,30.384725000000003,1011.5220833333333,4
2011-04-10,2.816666666666667,16.06111111111111,0.46166666666666667,17.644258333333337,1016.6175,4
2011-04-11,5.5277777777777795,15.066666666666666,0.515,8.050670833333333,1018.4529166666666,4
2011-04-12,8.32222222222222,22.10555555555556,0.5933333333333334,24.506883333333334,673.7054166666667,4
2011-04-13,4.994444444444445,12.8,0.5558333333333333,26.762895833333335,674.2891666666667,4
2011-04-14,2.449999999999998,10.977777777777776,0.7987500000000001,16.656791666666667,1011.0483333333333,4
2011-04-15,3.4999999999999982,11.183333333333334,0.7833333333333333,10.844691666666668,1015.0749999999999,4
2011-04-16,4.655555555555557,14.949999999999998,0.5645833333333333,12.4593875,1020.2883333333333,4
2011-04-17,2.188888888888888,17.12222222222222,0.6129166666666667,5.1016875,1023.2245833333333,4
2011-04-18,3.755555555555554,18.77777777777778,0.57375,7.206091666666667,1021.0616666666666,4
2011-04-19,5.566666666666668,20.0,0.5820833333333334,12.931654166666668,1016.5541666666667,4
2011-04-20,7.494444444444446,21.211111111111116,0.5425,9.150166666666667,1018.1408333333334,4
2011-04-21,4.800000000000001,23.79444444444444,0.57375,7.153095833333334,1018.315,4
2011-04-22,10.583333333333332,23.983333333333334,0.45083333333333336,11.5940125,1015.1387500000001,4
2011-04-23,9.41111111111111,22.96111111111111,0.4766666666666666,15.872587500000002,1016.09375,4
2011-04-24,8.916666666666664,18.96111111111111,0.4770833333333333,15.853133333333334,1016.7941666666667,4
2011-04-25,12.505555555555553,22.727777777777774,0.44333333333333336,14.8824375,1016.78875,4
2011-04-26,9.261111111111113,21.15555555555555,0.49499999999999994,8.164041666666668,1015.3158333333332,4
2011-04-27,7.822222222222221,21.18333333333333,0.5183333333333333,7.388558333333333,1013.86625,4
2011-04-28,11.627777777777778,17.37777777777778,0.6691666666666666,6.508425,1012.9787500000001,4
2011-04-29,9.461111111111112,20.961111111111116,0.7362500000000001,5.5967625000000005,1011.05125,4
2011-04-30,8.472222222222221,22.22222222222222,0.6766666666666666,8.673875,1007.96,4
2011-05-01,12.566666666666666,13.961111111111112,0.9283333333333333,9.539920833333333,1004.7916666666666,5
2011-05-02,10.455555555555556,17.983333333333334,0.7991666666666667,9.635179166666667,1008.2145833333334,5
2011-05-03,7.822222222222221,19.02777777777778,0.7866666666666666,17.33030833333333,1005.9166666666666,5
2011-05-04,4.977777777777778,13.794444444444444,0.7279166666666667,16.7943125,1014.6604166666666,5
2011-05-05,3.355555555555555,16.08888888888889,0.5479166666666667,12.959829166666667,1022.8670833333334,5
2011-05-06,3.022222222222221,17.22222222222222,0.5158333333333333,6.733825,1027.9424999999999,5
2011-05-07,3.2222222222222205,22.15,0.5654166666666667,13.760133333333334,1021.6120833333333,5
2011-05-08,7.1499999999999995,11.02777777777778,0.8945833333333333,9.0300875,1021.6591666666667,5
2011-05-09,7.177777777777779,19.95555555555556,0.7291666666666666,13.6105375,1025.3291666666667,5
2011-05-10,8.361111111111109,24.88333333333334,0.6958333333333333,12.982637500000001,1023.7533333333334,5
2011-05-11,11.43888888888889,23.83888888888889,0.5783333333333334,12.107870833333335,1018.7504166666666,5
2011-05-12,8.305555555555557,24.994444444444444,0.5670833333333333,7.239633333333334,1015.6045833333333,5
2011-05-13,9.038888888888891,24.86111111111111,0.6575,12.166904166666667,1017.9491666666667,5
2011-05-14,8.055555555555555,25.0,0.5658333333333333,7.523395833333333,1016.7950000000001,5
2011-05-15,10.02222222222222,23.41111111111111,0.715,15.733054166666667,1011.9429166666667,5
2011-05-16,9.372222222222222,13.866666666666667,0.8745833333333333,16.469629166666667,1017.3733333333333,5
2011-05-17,12.055555555555555,20.05,0.7445833333333334,10.4267625,1020.6091666666666,5
2011-05-18,12.2,23.93333333333333,0.7433333333333333,6.8512208333333335,1020.7933333333334,5
2011-05-19,11.588888888888889,27.199999999999996,0.7366666666666667,4.070616666666667,1019.23,5
2011-05-20,13.194444444444445,27.733333333333334,0.6629166666666667,3.75935,1018.9554166666667,5
2011-05-21,13.27777777777778,28.511111111111106,0.6745833333333334,7.4160625,1018.6625,5
2011-05-22,14.483333333333333,27.77777777777778,0.67,7.821916666666667,1018.19,5
2011-05-23,14.988888888888887,27.266666666666666,0.7200000000000001,9.50705,1020.8570833333333,5
2011-05-24,14.266666666666667,28.81666666666667,0.7062499999999999,4.3255333333333335,1020.2912500000001,5
2011-05-25,14.955555555555556,27.56666666666667,0.6325,12.162208333333334,1020.4108333333334,5
2011-05-26,11.905555555555557,27.127777777777776,0.51625,8.593375,1019.7091666666666,5
2011-05-27,15.655555555555557,27.89444444444444,0.62875,19.252916666666668,1013.7495833333332,5
2011-05-28,14.305555555555555,25.566666666666663,0.7400000000000001,13.901679166666668,1012.4966666666666,5
2011-05-29,12.644444444444442,23.81666666666667,0.6716666666666667,9.9236375,1017.6866666666666,5
2011-05-30,11.683333333333334,27.68333333333333,0.6670833333333333,5.871804166666667,1019.7158333333333,5
2011-05-31,14.81666666666667,28.916666666666668,0.6654166666666667,5.912725000000001,930.8045833333334,5
2011-06-01,16.11111111111111,27.56666666666667,0.7395833333333334,7.281225,1015.0970833333334,6
2011-06-02,16.283333333333335,27.57222222222222,0.7695833333333333,12.150133333333335,1017.8416666666667,6
2011-06-03,17.627777777777776,27.733333333333334,0.7091666666666666,8.785904166666667,1020.30625,6
2011-06-04,17.772222222222226,29.827777777777776,0.6870833333333334,5.0171625,1017.1737499999999,6
2011-06-05,17.25,29.977777777777774,0.6333333333333333,9.1548625,1013.0920833333333,6
2011-06-06,19.15555555555556,29.78888888888889,0.655,14.818708333333333,1010.8041666666667,6
2011-06-07,18.95555555555556,30.0,0.60375,17.392025,1009.0558333333333,6
2011-06-08,18.333333333333332,28.661111111111115,0.6695833333333333,14.543666666666669,1006.5870833333333,6
2011-06-09,15.505555555555553,24.505555555555556,0.7891666666666667,15.678716666666666,1008.42125,6
2011-06-10,12.983333333333333,21.227777777777774,0.7408333333333333,12.615691666666669,1010.5029166666667,6
2011-06-11,15.538888888888888,20.13888888888889,0.78625,4.603929166666667,1012.8575000000001,6
2011-06-12,14.983333333333333,24.00555555555555,0.6983333333333334,9.318545833333333,1014.17625,6
2011-06-13,12.555555555555555,26.06111111111111,0.6329166666666667,10.1913,1014.6662499999999,6
2011-06-14,12.427777777777775,27.461111111111116,0.6466666666666666,7.9393125,1015.3945833333333,6
2011-06-15,14.488888888888887,27.63888888888889,0.6587500000000001,5.6906791666666665,1017.25375,6
2011-06-16,13.033333333333337,29.90555555555555,0.6116666666666667,4.148433333333334,1016.2258333333334,6
2011-06-17,16.555555555555557,31.016666666666666,0.6466666666666666,7.079304166666667,1014.7970833333334,6
2011-06-18,17.711111111111112,31.016666666666666,0.62375,12.075670833333334,1010.87125,6
2011-06-19,11.67222222222222,19.78888888888889,0.8145833333333333,15.868562500000001,1012.3120833333334,6
2011-06-20,9.5,23.42777777777778,0.6358333333333334,12.5841625,1018.0949999999999,6
2011-06-21,13.172222222222224,28.872222222222224,0.5483333333333333,10.466341666666667,1019.26625,6
2011-06-22,15.56666666666667,32.733333333333334,0.5454166666666667,8.8771375,1017.5529166666666,6
2011-06-23,17.03333333333333,31.15555555555555,0.63375,7.477779166666667,1014.6045833333333,6
2011-06-24,16.688888888888886,26.094444444444445,0.6941666666666667,17.952170833333334,1015.9533333333334,6
2011-06-25,10.677777777777775,22.68888888888889,0.5599999999999999,20.32625,1019.64,6
2011-06-26,9.083333333333334,22.22222222222222,0.6191666666666666,12.451337500000001,1021.4570833333333,6
2011-06-27,11.25,24.95,0.6220833333333333,10.536779166666667,1018.87875,6
2011-06-28,12.977777777777778,23.88888888888889,0.6675,12.426516666666666,1013.0558333333333,6
2011-06-29,15.02777777777778,24.92777777777778,0.81875,10.232891666666667,967.5275,6
2011-06-30,16.783333333333335,24.727777777777774,0.8666666666666667,9.613041666666668,1008.43375,6
2011-07-01,12.683333333333332,19.97222222222222,0.7070833333333333,22.801625,1012.0329166666667,7
2011-07-02,7.950000000000001,20.92777777777778,0.8066666666666666,9.213895833333334,1012.7533333333334,7
2011-07-03,8.366666666666667,22.727777777777774,0.6737500000000001,9.725741666666666,1010.1,7
2011-07-04,14.57222222222222,22.883333333333333,0.7366666666666667,12.699545833333334,1011.4562500000001,7
2011-07-05,12.938888888888888,25.99444444444445,0.7441666666666666,11.080824999999999,1010.2716666666666,7
2011-07-06,11.511111111111113,27.216666666666665,0.6679166666666667,10.422066666666668,1009.9758333333333,7
2011-07-07,13.499999999999998,31.255555555555556,0.6220833333333333,6.8767125,1012.0404166666667,7
2011-07-08,16.461111111111112,33.91111111111112,0.6029166666666667,11.257254166666668,1013.8125,7
2011-07-09,16.894444444444442,36.06666666666667,0.6054166666666666,5.656466666666667,1017.00875,7
2011-07-10,19.422222222222217,37.22222222222222,0.54625,9.1146125,1014.80875,7
2011-07-11,19.183333333333337,33.916666666666664,0.6029166666666667,8.127145833333334,1013.72375,7
2011-07-12,18.188888888888886,31.13333333333334,0.5966666666666667,9.775383333333334,1015.7950000000001,7
2011-07-13,16.072222222222223,32.800000000000004,0.5825,8.3055875,1012.8175,7
2011-07-14,19.78888888888889,34.050000000000004,0.5287499999999999,14.337720833333334,1011.6329166666666,7
2011-07-15,18.311111111111103,32.577777777777776,0.5675,13.911070833333333,1012.8645833333334,7
2011-07-16,14.449999999999998,28.916666666666668,0.6091666666666666,7.883633333333333,1013.2487500000001,7
2011-07-17,13.238888888888887,31.227777777777774,0.5916666666666667,5.3955125,1007.6862500000001,7
2011-07-18,19.09444444444445,32.17777777777778,0.64125,6.388345833333333,1005.9658333333333,7
2011-07-19,19.93333333333333,34.88333333333334,0.5808333333333333,11.100279166666667,1004.3312500000001,7
2011-07-20,15.050000000000002,23.833333333333336,0.8279166666666667,9.407766666666667,1001.0958333333333,7
2011-07-21,14.97222222222222,19.633333333333336,0.8354166666666667,16.61050416666667,1004.2529166666667,7
2011-07-22,13.977777777777776,26.700000000000003,0.7691666666666667,9.629141666666667,1007.74375,7
2011-07-23,14.394444444444442,24.63888888888889,0.8666666666666667,7.700495833333334,1008.645,7
2011-07-24,16.08888888888889,24.838888888888885,0.8054166666666666,4.662291666666667,1004.9770833333333,7
2011-07-25,14.422222222222224,20.816666666666663,0.9158333333333334,10.121533333333334,1007.3125,7
2011-07-26,14.327777777777776,21.06666666666667,0.84125,5.357945833333333,1013.065,7
2011-07-27,14.516666666666667,25.883333333333336,0.7891666666666667,7.157791666666667,1017.46375,7
